"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,2,97,251,251,12.6325754143817,0.965938886554383,0.00834772743582051,0.0144236324322316,0.0143054757251895,0.0245604720111465,0.0266622286505875,0.0207783929252497,0,-0.372798975870768,-0.283609985445355,-0.284778821480554,-0.217340412158101,-0.208598228797302,-0.236294092137962
600,1,150,1,2,98,151,151,7.62525037870917,1.01959508401314,0.0047477554151891,0.00637637440478827,0.00641473188475318,0.00868100170682438,0.00480160138737271,0.00759434156089654,0,0.284382561009206,0.245391900946454,0.244657129157088,0.210311106844118,0.282783508226166,0.224854750260519
600,1,150,1,2,98,201,201,10.1282367231754,0.955255699006179,0.00439170411600552,0.00663730828452164,0.00671784730436666,0.0102962572623279,0.00524039698118519,0.00880908640392574,0,-0.675182522122927,-0.549214168929456,-0.545912028722164,-0.44095882145582,-0.618095574251484,-0.476729792039909
600,1,150,1,2,98,251,251,12.3110669614598,1.08826400748799,0.00296791163823553,0.00512811024202348,0.00499390637540821,0.00843725311729159,0.00764962434443889,0.00574533304165951,0,1.62016094344343,1.23255119066746,1.2490028920959,0.96091086275076,1.00916827160713,1.16446392237125
600,1,150,1,2,99,151,151,7.87085118296346,0.957478306601542,0.00394396403515809,0.00529685906875763,0.00525005311106566,0.00699850287086282,0.00480951426085411,0.00600961549741588,0,-0.677086381418903,-0.584253526839719,-0.586852154377676,-0.508285802541647,-0.61314041471157,-0.548513358168188
600,1,150,1,2,99,201,201,9.86981208720201,1.15965091867032,0.00247114817207755,0.00373471704868157,0.00368048577095695,0.00549689896043423,0.00257491782000419,0.00397221800229059,0,3.21160428359733,2.61241741270229,2.63159377489737,2.15333968756449,3.14622469462518,2.53311486956781
600,1,150,1,2,99,251,251,12.2737223295461,0.96333808361165,0.00223043574483439,0.00385386149638219,0.00375851897641241,0.0063694386797363,0.00418079143087826,0.00344730116376958,0,-0.776283409046082,-0.590564193012563,-0.598007717807611,-0.459372065538053,-0.567003724282148,-0.624418195135786
600,1,150,1,2,100,151,151,7.64470009687179,0.943539712603897,0.00353807457519716,0.00475173765087914,0.00470548228896491,0.00626661751782183,0.00628977659591242,0.00534489333782996,0,-0.949204073092628,-0.819062150139285,-0.82307803659456,-0.713224889300436,-0.711910624535213,-0.772277821871826
600,1,150,1,2,100,201,201,10.2209545094084,0.974676719596003,0.00255559256702212,0.00386234028270235,0.00384306686528194,0.00579236472424222,0.00553214875970855,0.00425991159919991,0,-0.500926671237466,-0.407469116015114,-0.408489590146937,-0.33273004132071,-0.340465443898774,-0.387989230130618
600,1,150,1,2,100,251,251,12.2509880107156,1.00761096320454,0.00441218718214546,0.00762360374446202,0.0073826247207211,0.0123936376035172,0.00758553394319902,0.0094939645477756,0,0.114581013141819,0.0871684783831873,0.0885797042726885,0.0683660086832864,0.0873869424646654,0.0781116513922693
600,1,150,1,2,101,151,151,7.70061672652113,1.02020551233939,0.0025139460361951,0.00337630306500845,0.00338740049344037,0.00457821258868431,0.00557363109167443,0.00361944446736323,0,0.402987793517342,0.347735600799503,0.347165526974119,0.298622061657048,0.27064546664136,0.335852749629837
600,1,150,1,2,101,201,201,10.2775797999695,1.02573007263618,0.00546862044564814,0.00826488279493172,0.0082588396891271,0.0124876093075367,0.0093773573682629,0.0107843498431763,0,0.347938207148904,0.283023607716106,0.283127134901239,0.23025091294635,0.26570564342142,0.247767322862027
600,1,150,1,2,101,251,251,12.4202070180206,1.07856535063983,0.00381619764320207,0.0065938223926791,0.00665513969660198,0.0116532662606816,0.00602659709219172,0.00827094254753482,0,1.27179063777476,0.967525523444233,0.963058048455401,0.727791900925783,1.01203369958802,0.863880261489637
600,1,150,1,2,102,151,151,7.71430044248889,0.948552785068581,0.00465681478132519,0.00625423847329739,0.00627180856548455,0.0084780326597812,0.00636877334792658,0.00710900019412041,0,-0.753906325230742,-0.650540967165488,-0.64962910250663,-0.558745870970804,-0.644664822539883,-0.61017949111999
600,1,150,1,2,102,201,201,9.96653263538354,0.921606299234839,0.00375107603488381,0.00566910870690671,0.00558062019114133,0.00833167080961853,0.00971748546179929,0.00659479015554333,0,-1.27998014555389,-1.0411751028096,-1.04939727911104,-0.858845640855825,-0.795250987524308,-0.965340832001424
600,1,150,1,2,102,251,251,12.0233973641816,0.993055156171572,0.00261671922026692,0.0045213019353663,0.00451769710791306,0.0078430434105149,0.00585124652241405,0.00513262040304108,0,-0.13576378016217,-0.10328344820654,-0.103324646715284,-0.0784187968187448,-0.0907900564263257,-0.0969377446036146
600,1,150,1,2,103,151,151,7.79791246452859,1.15776393228567,0.00302884482394315,0.00406782719886536,0.00406128548073904,0.00545624888517255,0.00380358354159864,0.00445400003281534,0,2.86661395461124,2.47358292683394,2.47557428788275,2.13580026676341,2.55806303970526,2.36391912694171
600,1,150,1,2,103,201,201,10.3513920346863,1.12331043188869,0.00377959212846247,0.00571220589632392,0.00565881746164254,0.00849836960099698,0.00705847827643029,0.00688462496794108,0,2.00575254039076,1.63154062561515,1.63921898898235,1.33761771365241,1.46772360061166,1.48613983419726
600,1,150,1,2,103,251,251,12.4408461237585,1.04083246266092,0.00239301371352442,0.00413477206515585,0.00407570194451828,0.00696597669122001,0.00550287645208653,0.00428952242044039,0,0.834704932538621,0.635008862928067,0.639593976876712,0.489231672443555,0.550440895118692,0.623449243836595
600,1,150,1,2,104,151,151,7.80658054953877,1.08160754730043,0.00359412202568875,0.00482701101639936,0.00475280812186804,0.00629495494995251,0.00753218445257885,0.00543605790855377,0,1.36123753667669,1.17460320203653,1.18373689673158,1.02857037651531,0.940307395944929,1.10684877353169
600,1,150,1,2,104,201,201,10.0656322775508,0.975076320298738,0.00215295976153875,0.00325382978544106,0.00319799503445689,0.00477011772747721,0.00284109058411963,0.00339417421732457,0,-0.537148299170956,-0.436932898964076,-0.440730665136765,-0.360867368435678,-0.467594744205155,-0.427804251579415
600,1,150,1,2,104,251,251,12.1204796338658,1.00762560598022,0.00475888937899046,0.0082226536163207,0.00809493696280541,0.0138169710674377,0.0104599307593409,0.0102511478582441,0,0.110540533533441,0.0840946492229871,0.0847554483644785,0.0648735908077737,0.0745606965234018,0.0753161501249371
600,1,150,1,2,105,151,151,7.79240590376267,0.992209315957241,0.0030916989674486,0.00415224215221381,0.00419283897030298,0.00570236856800873,0.004426195439519,0.00462738184213105,0,-0.140112535141186,-0.120902214336587,-0.120315477757229,-0.103168697939428,-0.117100917644049,-0.114527009984724
600,1,150,1,2,105,201,201,9.93139593825491,0.886745985903532,0.00293956282441744,0.00444264553622155,0.00442701161568648,0.00668382510038272,0.00331493058319652,0.00505884903808852,0,-2.08887393405765,-1.69915411625985,-1.70215173983545,-1.38529116788395,-1.96705446264526,-1.59231044492578
600,1,150,1,2,105,251,251,12.1982806363741,1.05759012343427,0.00465445324980648,0.00804220350560782,0.00796215921152987,0.0136559460290593,0.0107594302375846,0.0106838095746375,0,0.844138431588324,0.64218547740759,0.645405378990211,0.492818625956114,0.555205004831723,0.557166427812896
600,1,150,1,2,106,151,151,7.61814191609654,1.07973504077481,0.00603842452430797,0.0081097807732182,0.00809360275633995,0.0108621934325037,0.0103327294402254,0.00975953418733239,0,1.0260945939181,0.885410490920682,0.886294957048745,0.765051118567136,0.784407417578238,0.807113619483862
600,1,150,1,2,106,201,201,10.0522491654548,1.02274840982014,0.00482965546252935,0.00729919670498835,0.00727564639265674,0.0109850431201914,0.00236176235034005,0.00938454042844466,0,0.327335395077479,0.266264648562602,0.266695232266391,0.217045187421941,0.468093861675388,0.234825112362646
600,1,150,1,2,106,251,251,12.3345157635136,0.933112142668438,0.00376211693858577,0.00650037897217229,0.00645455504247524,0.0111045357191627,0.00733377491303284,0.00788466750141441,0,-1.09051373218047,-0.829617578721236,-0.832557293529909,-0.634741774141008,-0.78105837912505,-0.753278535055791
600,1,150,1,2,107,151,151,7.75438408715699,1.07209676327054,0.0043421108503128,0.00583158188817216,0.00576211271096778,0.00765655701067584,0.00729765817524592,0.00664981381131962,0,1.09412090145938,0.944109958506468,0.949784096355335,0.823946489111014,0.843964170061221,0.884119613222841
600,1,150,1,2,107,201,201,9.93710000162333,0.967029806771557,0.00486883957115745,0.00735841677126536,0.00726230409778123,0.0108534956597115,0.00546190368859251,0.00901382994891932,0,-0.472507558428797,-0.38435213814393,-0.38688712492633,-0.316473007293566,-0.44611771953628,-0.347269636230914
600,1,150,1,2,107,251,251,12.1960074416671,0.931694298233123,0.00195131484282941,0.00337158205858008,0.00337783351417084,0.00587711869387282,0.00377020520752908,0.00312592668473517,0,-1.54629831832606,-1.17635957161711,-1.17527050590541,-0.890993891720775,-1.1124345356561,-1.22170841047389
600,1,150,1,2,108,151,151,7.89231199791965,0.99877707483297,0.0047304154708685,0.00635308635233457,0.00629168262164602,0.0083811927257533,0.0061418657341154,0.00747970597713631,0,-0.0177807567005546,-0.0153429017290348,-0.0154175895331564,-0.0133581700855388,-0.0156044951835623,-0.014140267307144
600,1,150,1,2,108,201,201,9.88678636965551,1.06646767207232,0.00224924680381115,0.00339935115174567,0.00339808619727763,0.00514908641723129,0.00342240606999271,0.00353083363959847,0,1.40149616121223,1.14001995640796,1.14023212571063,0.9262865931338,1.1361736155856,1.11859233931397
600,1,150,1,2,108,251,251,12.1502896470527,1.03268882628826,0.00312499897367952,0.00539953381252485,0.00542209903957497,0.00943514971857085,0.00645485806986344,0.00677059438155666,0,0.58475559750534,0.444857784574681,0.443931133956367,0.336530886273654,0.406870290082912,0.397270145110173
600,1,150,1,2,109,151,151,7.83305281405438,1.06779562463377,0.00275036308792397,0.00369381808119414,0.00371039234752202,0.00501311158539081,0.00498189916686271,0.00423063699080593,0,1.29272649825874,1.11548546326403,1.1129912464183,0.957520279352391,0.960515107005312,1.04231451402699
600,1,150,1,2,109,201,201,9.7915482597164,0.993788756613244,0.00342512428815505,0.00517648849120673,0.00508793311015625,0.00758626603076211,0.00592022871736633,0.00572693324297461,0,-0.106130541386093,-0.0863298370078127,-0.08707788072996,-0.0713123114095334,-0.0807252325400292,-0.0820762464756712
600,1,150,1,2,109,251,251,12.5757384850453,1.0477614562141,0.00513126297001499,0.00886605984223085,0.00877189412377694,0.0150572582640892,0.00689813859372827,0.0110637667907651,0,0.666753683377028,0.50723852445278,0.509953843157875,0.389228479675231,0.575057936736719,0.454073391556282
600,1,150,1,2,110,151,151,7.6750516523477,1.02832505276716,0.00323737877267983,0.00434789439209105,0.00430107819087491,0.00572612862846395,0.00426014379082142,0.00474187910616417,0,0.497821868133403,0.429567319882235,0.431898860946711,0.374317539822406,0.433968891347669,0.411334833469216
600,1,150,1,2,110,201,201,9.95350715244576,1.03971414856177,0.00240272266050002,0.00363130361214996,0.00360545653806324,0.00542469899768562,0.00296934317515217,0.00383833622436314,0,0.810202229473531,0.659043339460264,0.661401421094181,0.539209373667399,0.728811236061397,0.641023201297819
600,1,150,1,2,110,251,251,11.9583838619441,1.04878882646342,0.00219180482746045,0.00378711301219825,0.00376223011902634,0.00649246188023565,0.0062510336011395,0.00443630775354266,0,1.04212408315136,0.792804742460634,0.795422174690149,0.605502119638155,0.61708424055591,0.732503221254054
600,1,150,1,2,111,151,151,7.79853521259987,0.935813486769272,0.00314606278950478,0.0042252543554955,0.00423655499568799,0.00571445233844765,0.00410859846565268,0.00470856178133193,0,-1.14435320778647,-0.987455095756744,-0.986137241270414,-0.849095378271545,-1.00137543768212,-0.935404915521814
600,1,150,1,2,111,201,201,9.89417911182617,1.12934835600993,0.00437883960273302,0.00661786577695181,0.00658210214066422,0.00991883948834823,0.0104994297063114,0.00801181482862693,0,1.95470576882711,1.59001761620325,1.59433141872179,1.29876471791779,1.26234498242778,1.44509188321579
600,1,150,1,2,111,251,251,12.1261952252795,1.08602100693834,0.00277979648061903,0.00480307520593103,0.00477180964509416,0.0082432439258425,0.0050365775306522,0.00540963139946553,0,1.63154111154726,1.24120875015446,1.24526839739662,0.947448137448218,1.2120952802684,1.16955509403495
600,1,150,1,2,112,151,151,7.58750499017362,1.01680315003599,0.00459764760725141,0.00617477522774756,0.00616769110516945,0.00828203855894801,0.010728168979482,0.00743590816744077,0,0.247812303523291,0.213835658641288,0.213958427701932,0.184638422574302,0.162228780114104,0.194860447874558
600,1,150,1,2,112,201,201,10.1836874222295,1.10789922235576,0.00633220789253106,0.00957004725141572,0.00938464861266915,0.0139327842151203,0.0159412232892301,0.0119630461440834,0,1.35594081105361,1.10296383756918,1.11380536798419,0.914111892648713,0.854589381272503,0.986500763527907
600,1,150,1,2,112,251,251,11.9953713663854,0.945499971204698,0.00246769704247282,0.00426381375870047,0.00418518872383033,0.00713594315447335,0.00444017350859007,0.00445318165151212,0,-1.09711161129552,-0.834636971264947,-0.842440444242904,-0.645165359271464,-0.817893508089639,-0.816698064312632
600,1,150,1,2,113,151,151,7.76738213126169,0.950439649274741,0.00661762896396774,0.00888766927867299,0.00878774872586215,0.011676998775526,0.00952452607021119,0.0105599034181112,0,-0.609232642030671,-0.525702967214284,-0.528683255883809,-0.458636647029109,-0.507823370536773,-0.48228571439917
600,1,150,1,2,113,201,201,10.1049930503154,1.00940370946445,0.00386720456536688,0.00584461708294585,0.0058218593470839,0.00878318478646141,0.0059045139027076,0.00689551564407322,0,0.151217004198099,0.123004548499762,0.123244727329261,0.100339791176133,0.12237906421762,0.113244163653591
600,1,150,1,2,113,251,251,12.5548236073627,0.849301347078789,0.00390602568572304,0.00674903190058298,0.00673641633253491,0.0116713172801263,0.00480799338139068,0.00807522421165639,0,-2.41124768002515,-1.83437714076269,-1.83609399465245,-1.3949204221456,-2.17333883121186,-1.67699618820551
600,1,150,1,2,114,151,151,7.76091991600261,0.97548379494841,0.0034952821746616,0.00469426620518893,0.0047690624372637,0.00651806292477734,0.0037229416231017,0.00556210431591135,0,-0.414679077780384,-0.357823935539974,-0.355006856472491,-0.303664463054752,-0.401800184562877,-0.328725716202167
600,1,150,1,2,114,201,201,11.1472306626529,1.07470546223276,0.00229497090702306,0.00346845529925521,0.00349276709734036,0.00533114013108502,0.00287655430580869,0.00353838593013333,0,1.55942238840924,1.26848199264293,1.26405957776061,1.02315706657351,1.39288758846201,1.25588466502393
600,1,150,1,2,114,251,251,11.9681770338532,0.946765833879446,0.00520275684014282,0.00898959062492707,0.00894365854606156,0.0154152487492394,0.0150964850557514,0.0123970691762423,0,-0.73802944832292,-0.561462167668791,-0.562902076056922,-0.428760912904836,-0.433263930051658,-0.478113430219732
600,1,150,1,2,115,151,151,7.76199174162334,0.913220590230119,0.00327299139760661,0.00439572318911456,0.00439784269953209,0.00591895035846233,0.00120811059080061,0.00504403515153335,0,-1.51685567254359,-1.30888510049965,-1.30856965834686,-1.1279616733497,-2.49668266671241,-1.22187742137018
600,1,150,1,2,115,201,201,10.2078050124088,1.04313744851315,0.00379010232734523,0.00572809026108845,0.00579406342354187,0.0088824585347672,0.00962031639988862,0.00728877803158774,0,0.700694947951061,0.569966758472972,0.566712551600202,0.457707321587374,0.439804608808296,0.505274163335519
600,1,150,1,2,115,251,251,12.343234224217,0.938770077098584,0.00294323155326931,0.00508546672297163,0.00501721171576066,0.00858624662236472,0.00490918667277844,0.00545101392490291,0,-1.12862975879597,-0.858614669521733,-0.864435310632562,-0.660787826210593,-0.873894365710775,-0.829325590967688
600,1,150,1,2,116,151,151,7.6967941523596,0.993630081186905,0.00390124660446614,0.00523948830976044,0.00528405119596554,0.00716933717898139,0.0080797179626608,0.00628195797170226,0,-0.101984036045858,-0.0880013752695429,-0.0876295111127031,-0.0752305772332769,-0.0708656535215896,-0.0803685964435952
600,1,150,1,2,116,201,201,10.3141541834798,1.03459614779163,0.00594589980403723,0.00898620876676163,0.00906086176516513,0.0138423137795876,0.0080044579899915,0.0112532286591387,0,0.448661651316452,0.364955146030009,0.363448592496801,0.294051499816772,0.386688965142939,0.326128814607832
600,1,150,1,2,116,251,251,12.1306416256716,1.02990187825762,0.00373325221586824,0.00645050502097578,0.00647526475041509,0.0112619001154796,0.0126220714412035,0.00848056362071935,0,0.489389675792397,0.372307350105766,0.371594865093294,0.281768625462911,0.266154094663171,0.324702857578871
600,1,150,1,2,117,151,151,7.77031158148893,0.93357939628854,0.00246926340317586,0.00331629298179924,0.00330885533400035,0.00444257026710645,0.00306750109648889,0.00353305769909412,0,-1.33665432749234,-1.15339050737725,-1.15468607581657,-0.996519188866071,-1.19925201089243,-1.11744833733053
600,1,150,1,2,117,201,201,9.93237580030599,0.947851072330927,0.00236147839602683,0.00356896997330593,0.00355101407080066,0.00535395695917571,0.00287439360412837,0.00409615545124751,0,-1.07313261458972,-0.872918977848898,-0.875123176918597,-0.712701946210687,-0.972685100847514,-0.814811533126682
600,1,150,1,2,117,251,251,12.1927947654705,0.935135923761807,0.00266085330635541,0.00459755907724916,0.00457355931655433,0.00789942087650248,0.00480250543710075,0.00495344452977668,0,-1.25745881947784,-0.956622471017384,-0.959129125964956,-0.729804624104123,-0.935988051790138,-0.921617230009982
600,1,150,1,2,118,151,151,7.59861233707028,1.0295125900401,0.00356656644677894,0.00479000306786277,0.00475071723558369,0.00633800705661409,0.00624130242883528,0.00542738441617915,0,0.494176586629788,0.42642182968592,0.428181337245592,0.370707152848024,0.37356803797134,0.400601004020423
600,1,150,1,2,118,201,201,10.1735410410105,1.08201845259514,0.0031111767185993,0.00470201053247459,0.00462583848134152,0.00689805245748226,0.00504473675780105,0.00527478774405123,0,1.47044651113027,1.19610628549208,1.20591400550048,0.987525514071234,1.15476155560624,1.12929934741033
600,1,150,1,2,118,251,251,12.0277411446285,1.07476792266037,0.004696370493119,0.00811463027262441,0.0080179538619054,0.0137332560308789,0.00957992073742614,0.0105322178713053,0,1.09102358525256,0.830005453773783,0.834994352294794,0.638011572329464,0.763896212142267,0.728543348064488
600,1,150,1,2,119,151,151,7.47708686947793,0.95569462353046,0.00296527662681246,0.00398245325061059,0.00394907338656081,0.00526703478288766,0.00479878488391251,0.00441307468564482,0,-0.813624137178701,-0.702071086812305,-0.705031999625963,-0.610482667189235,-0.639573984721362,-0.666938506226915
600,1,150,1,2,119,201,201,9.94270351718063,1.16141788558139,0.00328761817775417,0.00496867156601592,0.00495124966237077,0.00747043351919083,0.00287154321860282,0.00573606086610387,0,2.81521110935972,2.28997904881559,2.29400437206226,1.86757800962813,3.01227054840333,2.13130095061794
600,1,150,1,2,119,251,251,12.1580733237274,0.860117137493036,0.00285650674117128,0.00493561913605969,0.0049048613304236,0.00846034891773013,0.00494341043907063,0.00513114373426376,0,-2.61726009929636,-1.99110283748597,-1.99733606606815,-1.52079394163526,-1.98953313139304,-1.95279844591566
600,1,150,1,2,120,151,151,8.04831499942274,0.878164679041292,0.00412271468054032,0.00553692641435177,0.00554293616179181,0.00746754835595064,0.00607751182496058,0.00635273493298366,0,-1.89749907059816,-1.63733986474346,-1.63645200789336,-1.40988662293655,-1.56282484019515,-1.52859644176768
600,1,150,1,2,120,201,201,10.0881975055743,1.03740351152384,0.00359683807797287,0.00543600446259713,0.00541665768167167,0.00817469884140421,0.00673891046389408,0.00640430098402649,0,0.623665805375328,0.507308891693391,0.508214066642535,0.413691402775355,0.455635478559164,0.467386871715886
600,1,150,1,2,120,251,251,11.9910294786242,1.01781070651139,0.00261012951563027,0.00450991590506683,0.0043971447809592,0.0074367669580846,0.00559724364861146,0.00449667897674343,0,0.34861824996996,0.265214292955139,0.268593664565267,0.206532813410639,0.238064172549776,0.26560436336426
600,1,150,1,2,121,151,151,7.79852390956397,0.982611485031093,0.00263854300481077,0.00354364043859206,0.00348576416725062,0.00461166607170219,0.00489410996136879,0.00371492019997013,0,-0.338516938902783,-0.292104110903057,-0.294519119182913,-0.256055180668748,-0.248556790302159,-0.285290788261254
600,1,150,1,2,121,201,201,10.2841148090082,0.93812558215758,0.00259044115231181,0.00391500794831401,0.00394043727699738,0.0060088308359552,0.00477625334888269,0.00417824638048131,0,-1.21569396409372,-0.988882751382489,-0.985686744865093,-0.798208111769318,-0.895297657560074,-0.957225155105207
600,1,150,1,2,121,251,251,12.0981488068225,0.993267183505764,0.00255711299789331,0.00441831124133601,0.00442826151168063,0.0077046678601906,0.00460397418414145,0.00506051877611232,0,-0.133144066739367,-0.10129047898237,-0.101176615511199,-0.0767043187328623,-0.0992271089053885,-0.0946453447412825
600,1,150,1,2,122,151,151,7.51702452849076,1.00722647510127,0.00469537985012905,0.00630603248881324,0.00638152351276304,0.00868844959257514,0.00757418196513493,0.00757677598022293,0,0.105460820217997,0.0910014701915166,0.0904616122729299,0.0775274264666217,0.0830345130987799,0.0830202978692942
600,1,150,1,2,122,201,201,10.1537693530438,1.11022609265771,0.00443727930044804,0.0067061873668274,0.00667937559733922,0.0100709905258094,0.0126252902933056,0.00826075570898483,0,1.65472576708359,1.34600468347062,1.34870348541587,1.09836913126888,0.980988070997554,1.21275904686504
600,1,150,1,2,122,251,251,12.5435092329753,1.1223777152329,0.00276584497941766,0.00477896908522291,0.00477360181057053,0.00828332790210845,0.00583405856781663,0.00521025704034961,0,2.32695734947046,1.77025255628399,1.77124748241941,1.34462107511787,1.60220081535854,1.69540229298674
600,1,150,1,2,123,151,151,7.62834081589654,1.11759696915223,0.00480760709339025,0.0064567569594044,0.0064222219803294,0.00859302331936826,0.00731307604971529,0.00721495388438107,0,1.69602263917683,1.46348713507208,1.46741675118563,1.2685954036971,1.37513736835132,1.38445660935665
600,1,150,1,2,123,201,201,10.1991217125923,1.15611147718003,0.00361679101661608,0.00546615991056425,0.005408270238931,0.00810925126937551,0.00913952017359216,0.00597689992295027,0,2.59581134105129,2.11151254906681,2.12278319606094,1.73358226127412,1.63295093323557,2.01928138245464
600,1,150,1,2,123,251,251,12.9810852906276,1.01624644647852,0.00442712393249586,0.00764941222927931,0.00783977667723663,0.0139191413013199,0.0146350362262481,0.0114790614908798,0,0.244172946680158,0.18575664188014,0.183487523187333,0.137705777728723,0.134295507048651,0.151637003246904
600,1,150,1,2,124,151,151,8.00983438463074,1.1196601887093,0.00463476757011115,0.00622462842370797,0.00621372824428819,0.00834053452714152,0.0075171054847257,0.00719899112663855,0,1.75766337648971,1.5166765347711,1.51800623586891,1.31024569408677,1.38014387096261,1.41030765843966
600,1,150,1,2,124,201,201,10.0959259856102,1.09220016951614,0.00574521751966257,0.00868291187939113,0.00861132715183465,0.0129312462189677,0.0115713462168287,0.0109337076201261,0,1.21640579775497,0.989461778711947,0.993565894061403,0.810795872215994,0.857116342012755,0.881755122685687
600,1,150,1,2,124,251,251,12.4238040642883,1.01650981973095,0.00295994020665718,0.00511433679291066,0.00499424032813668,0.0084567629694691,0.00677194970660408,0.00550464004244451,0,0.303459586884316,0.230859456677662,0.23361870523923,0.179531331644233,0.200625193786194,0.222524517880784
600,1,150,1,2,125,151,151,7.75520593574726,0.889929178682694,0.00284777590290386,0.00382464634124919,0.00385392357410168,0.00522519768913129,0.00418250046939232,0.00441583264521553,1,-2.06262036631871,-1.77982197932817,-1.77304867384246,-1.52272277707725,-1.70197904184488,-1.65640260246515
600,1,150,1,2,125,201,201,10.0292272054532,1.02968154257235,0.00489183189122838,0.00739316572348438,0.00712918730582815,0.0104667852253951,0.00964978747599488,0.00847206920722651,0,0.424375893301852,0.345200365703539,0.351533287171643,0.290121431363352,0.302153475091378,0.322471784117843
600,1,150,1,2,125,251,251,12.3045762992662,1.00445773549069,0.00273558853969391,0.00472669045386623,0.00476350839245923,0.00833631904200429,0.00808414881208623,0.00586645054733117,0,0.0852292972028517,0.0648389113268323,0.0645878499656672,0.0488233001270789,0.0495789295130055,0.058200482901511
600,1,150,1,2,126,151,151,7.71942287909029,0.993661348287205,0.00346382738287947,0.00465202149970434,0.0046000967415774,0.00611519525461156,0.00484948205719262,0.00510941291475264,0,-0.107700760224848,-0.0929343001594886,-0.0934573380568268,-0.0810572238231663,-0.0910225946240635,-0.088677080960661
600,1,150,1,2,126,201,201,9.91190576795158,0.950410512943868,0.00293724499398347,0.00443914253266413,0.00439058794452777,0.0065841031462941,0.00712472881567669,0.00475938709355655,0,-0.914996704538121,-0.744286379149788,-0.748390516869674,-0.611140834830097,-0.587496720577269,-0.718809985844598
600,1,150,1,2,126,251,251,12.1534971009353,1.02600999187941,0.00306818357443754,0.00530136524611475,0.0052040495623798,0.00886624846941663,0.00733418120638963,0.00596311022883459,0,0.469569138790756,0.35722870833261,0.360553324692224,0.27622963379341,0.303713711198204,0.336824596275516
600,1,150,1,2,127,151,151,7.70832389666729,1.03485101116023,0.00279873092563279,0.00375877750210171,0.00374336457824627,0.00501524521244573,0.00284253866707357,0.00398119440963427,0,0.658771511349224,0.568449742085702,0.569618807014835,0.492118053037081,0.653675477184115,0.552342791327417
600,1,150,1,2,127,201,201,9.97791822547682,0.967883045356211,0.00494349829013451,0.00747125063276625,0.00746775681064845,0.0113048464802098,0.00586968798634295,0.00930515230054586,0,-0.456790606305609,-0.371567487304183,-0.371654396863024,-0.302066124687174,-0.419205382558159,-0.332945090654894
600,1,150,1,2,127,251,251,12.017268269909,1.00608293687604,0.0018860662870721,0.00325884225098418,0.00319416231736592,0.0054601869229613,0.00515383530037813,0.002695886153911,0,0.140066679646739,0.106556915515137,0.107630366416903,0.0823207947266097,0.0847321139923923,0.117155460549807
600,1,150,1,2,128,151,151,7.66035203272691,0.998196335539051,0.00410838877604712,0.00551768630555348,0.00548569819459142,0.00733482005175917,0.00473767756278798,0.00613782699762022,0,-0.028139733563646,-0.0242815968982229,-0.0243522892125906,-0.0210601284797204,-0.02620432626061,-0.0230222850351759
600,1,150,1,2,128,201,201,9.89347812364567,0.953674140981462,0.00373612895443406,0.00564651875588132,0.00557991151380119,0.00835516260837693,0.0131718503419201,0.00685122110217987,0,-0.757901126039364,-0.616500018039009,-0.620168673785183,-0.506810994748272,-0.403645474158445,-0.559679615625533
600,1,150,1,2,128,251,251,12.3653724114268,0.992802406822997,0.00468980215522167,0.00810328116087513,0.0080206727510914,0.0137815918683991,0.0083306780670052,0.0107991667782534,0,-0.10510177117943,-0.0799570645945449,-0.0803677661600879,-0.0613108876111595,-0.078858247235645,-0.0692615444588811
600,1,150,1,2,129,151,151,7.55558024284543,1.03380637152035,0.00276482360066427,0.00371323897280585,0.00365989603291567,0.00485435960976987,0.00504981761731585,0.00382567592474446,0,0.642931709722773,0.554781678130107,0.558810021050223,0.485213177610514,0.475730190625707,0.54656833923824
600,1,150,1,2,129,201,201,10.1791293788734,0.874384690133862,0.00461160109209917,0.00696964488612656,0.00685400727341738,0.0102165925642807,0.00858589996040355,0.00811225743636457,0,-1.84976563698983,-1.50465609482805,-1.51729593224816,-1.24276649719431,-1.35565650404232,-1.39467081170596
600,1,150,1,2,129,251,251,12.4605197533821,1.05901052582972,0.00250131614148906,0.00432190256558128,0.00427620895553032,0.00734182533828371,0.00706139247348352,0.00490315010520875,0,1.17989997439892,0.897618921255443,0.902401950198765,0.688695841041269,0.702237972149808,0.842736666686154
600,1,150,1,2,130,151,151,7.70254335818841,0.96284550402706,0.00273144390862981,0.00366840906997486,0.00362396262849265,0.00481970615743318,0.00213235928192891,0.00384602297686405,0,-0.710910994672815,-0.613440570221354,-0.617190906886743,-0.535181501218424,-0.80460214068237,-0.5991084388071
600,1,150,1,2,130,201,201,9.87867771959952,1.01330477828119,0.00319470262069141,0.00482824562192601,0.00477577498563396,0.00715490706820973,0.00236898945012313,0.00573701789066796,0,0.235392392257954,0.191475390505934,0.192524371084266,0.157291640846823,0.273354405941899,0.175656627171977
