"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,1,572,251,251,7.66775544598589,0.967499577315772,0.00271546149962587,0.00469191391975894,0.00462502566982015,0.00790781495156363,0.0057455411464702,0.00468281853210872,0,-0.62368770742158,-0.474475717673642,-0.477894393423088,-0.365477596553388,-0.428769159263039,-0.47493627866687
600,1,150,1,1,573,151,151,5.11442650676225,0.979331136985475,0.00232152796965734,0.00311787997300059,0.00308161552528113,0.00409644203701247,0.0028654587320143,0.00330859193575391,0,-0.428972672686012,-0.370157787562416,-0.372329425485705,-0.322933559707563,-0.386117519773601,-0.359331246116666
600,1,150,1,1,573,201,201,6.348214019862,0.98296332037154,0.00385735693907453,0.0058297340831247,0.00576189786707141,0.00862702859518911,0.00740027440088865,0.00673393413478585,0,-0.274308990991151,-0.223131345348501,-0.22444099155864,-0.183423230409976,-0.198043706069132,-0.207611078512543
600,1,150,1,1,573,251,251,7.62154737044379,0.866356782843678,0.00508889012518963,0.00879284586350816,0.00856136469924758,0.0144387668003089,0.00863891067295742,0.0110114314930233,0,-1.87342100253556,-1.42522093045212,-1.44435990130589,-1.11219738761395,-1.43786274087851,-1.27357648318831
600,1,150,1,1,574,151,151,4.95995657649101,1.01161527064958,0.00352274664744089,0.00473115179552719,0.00472729521276004,0.00635248689658611,0.00473954396818169,0.00555804763547621,0,0.195699010018196,0.168867429533239,0.168936297503075,0.145732845534168,0.168717858970866,0.155800268410184
600,1,150,1,1,574,201,201,6.47983936323146,0.907280115600881,0.00514935350008993,0.00778236551080857,0.00778143141408146,0.011786306704086,0.00928428137084363,0.0100896611602499,0,-1.29210119468064,-1.05103473587855,-1.05109781801557,-0.854051406836841,-0.96227396231733,-0.923069902557248
600,1,150,1,1,574,251,251,7.66498179909595,1.07326479361769,0.00395854320600738,0.00683977437087292,0.00680694757798081,0.0117525234983616,0.00869465551815402,0.007626479130412,0,1.16446820745011,0.88587907355461,0.888012599063673,0.675818018212421,0.785722410956471,0.838944608684377
600,1,150,1,1,575,151,151,5.21031383970778,0.954253489689627,0.00365197990220984,0.00490471583703612,0.00488754185807399,0.00655357612611411,0.00445852588218546,0.00546619697227625,0,-0.756996341997407,-0.653207322956214,-0.654353945506589,-0.565091527656773,-0.685113182869749,-0.618750170570186
600,1,150,1,1,575,201,201,6.48532366746434,1.04141692395925,0.00348306555609395,0.00526405678987808,0.00524455139962172,0.00791788042508792,0.00432688735667403,0.00594833100219888,0,0.701773583662697,0.570844153838719,0.571904702543418,0.465450360750321,0.629636717360515,0.537007408169597
600,1,150,1,1,575,251,251,7.60194252584906,0.885237060312559,0.00414056428979827,0.00715427975305041,0.007070283572494,0.0121222847759959,0.0104862546931334,0.00911689897571587,0,-1.78349500838246,-1.35680896705187,-1.36484473248123,-1.0423400455359,-1.12070539709387,-1.20192700512163
600,1,150,1,1,576,151,151,4.81323665756974,0.889082853195983,0.00319988188982207,0.00429753498154755,0.00427398550376802,0.00572043770758648,0.00389522103448264,0.00462722653978625,0,-1.96079285258236,-1.69195566616277,-1.69661056466535,-1.46650672552843,-1.7771849877903,-1.63056572206113
600,1,150,1,1,576,201,201,6.60054201034898,1.11761128694473,0.00494613853973319,0.00747524091764693,0.00735757806736133,0.0109667337744902,0.00687681204373517,0.00872766135463919,0,1.67230644639596,1.36030534715991,1.37113924909826,1.12307911686035,1.41825859767535,1.25892558243038
600,1,150,1,1,576,251,251,7.72962969259951,1.04299856280399,0.00219128890253154,0.003786221570594,0.0037925202487981,0.00659735989712569,0.00430458849747779,0.00395930113660071,0,0.918552789062183,0.698796831531595,0.698216303924486,0.529381611589756,0.655372357186884,0.683352318975687
600,1,150,1,1,577,151,151,4.93271743307371,1.13529346164318,0.00473156221596552,0.00635462646454465,0.00645594266130184,0.00883430833741727,0.00543920180665425,0.00787655018623114,0,1.96686490543713,1.69719520190431,1.68382509045326,1.43942994201275,1.83446412326993,1.52443456223487
600,1,150,1,1,577,201,201,6.24417479430304,0.905683470792932,0.00266253914667524,0.00402397171332307,0.00400825301841441,0.00605195862045925,0.00368317635858539,0.0042783651430108,0,-1.82784687123078,-1.48682669858943,-1.48973920276088,-1.21238299319725,-1.55409138667023,-1.44194563588577
600,1,150,1,1,577,251,251,7.80990520295981,0.985790262897253,0.00273712604872741,0.00472934704098302,0.00472459904528226,0.00820814546311573,0.00592984878268541,0.0051368583043817,0,-0.27160555253271,-0.206626229647643,-0.206730028307034,-0.156842415033004,-0.18452883239587,-0.198260980612167
600,1,150,1,1,578,151,151,5.0882620989299,0.958205331372691,0.00435583000095225,0.00585000710879598,0.00581779570584593,0.00778184464939543,0.00612329054549532,0.00642546888407506,0,-0.633264912108267,-0.546440260026725,-0.54795091043388,-0.473783146563752,-0.534107224984335,-0.521396934956137
600,1,150,1,1,578,201,201,6.65192088668448,0.916681562045427,0.00496589927742114,0.0075051058868024,0.00760011313853182,0.0116564228424755,0.00847559091342421,0.00963727429825981,0,-1.18233941034825,-0.961751134500975,-0.955720915700464,-0.771717720116432,-0.905015726228039,-0.848719165083356
600,1,150,1,1,578,251,251,7.74578702679405,0.955188067788002,0.00240634938811166,0.0041578141289943,0.00415299799472371,0.00720358699247387,0.00469550830148901,0.00407583440750643,0,-0.913512150062758,-0.694962122624675,-0.695364971493583,-0.527982183509932,-0.653961775075702,-0.701916424353945
600,1,150,1,1,579,151,151,5.00781977987426,1.00449472234629,0.00416406238612967,0.00559245759246874,0.00552746287439667,0.00734700195310684,0.00900111432557201,0.00625018388962398,0,0.0696537103106692,0.0601037430721901,0.0604560755537758,0.0524382019112617,0.0473756007583403,0.0568534038833702
600,1,150,1,1,579,201,201,6.31936029062068,0.952252621091106,0.00453669219152085,0.00685643291800219,0.00681238963360099,0.0102511526464237,0.00770056246206467,0.00841253690232089,0,-0.70889167963807,-0.576634231391648,-0.578495248610554,-0.471588478010412,-0.544112009971522,-0.520578280816426
600,1,150,1,1,579,251,251,7.82163013566392,0.942656498640657,0.00254766566891868,0.00440198766085927,0.00430215993217872,0.00729155496594512,0.00497384112337211,0.00466070681342718,0,-1.13609066089494,-0.864290614126341,-0.874260650233158,-0.671543469608644,-0.81308931289841,-0.8399594396447
600,1,150,1,1,580,151,151,4.98787977205068,0.903428209494613,0.00362231880379591,0.00486488011421447,0.00481694239802456,0.00641398342999638,0.0053834858970099,0.00548469739073771,0,-1.60456364633136,-1.38456775255667,-1.39144023438864,-1.20583078365345,-1.31618971786749,-1.3039890606393
600,1,150,1,1,580,201,201,6.47548772957166,1.04507699295911,0.00367284495930791,0.00555087584050421,0.00549811464744169,0.00825065583129008,0.0113783437501889,0.00641715194565259,0,0.743795658367433,0.605026198070384,0.607922253248949,0.49626163419506,0.422586298625911,0.562708888987868
600,1,150,1,1,580,251,251,7.74517324280038,0.982688188287538,0.00538392775389951,0.00930262703963138,0.00932512019857342,0.0162098681775798,0.0133278963919109,0.0118654608149198,0,-0.235935291571895,-0.179489775830142,-0.179273171137502,-0.135973030944564,-0.14995526407715,-0.158927925755411
600,1,150,1,1,581,151,151,5.31680975630969,0.888005732927553,0.00219610141282287,0.00294942843817185,0.0029636135171208,0.00400436050047236,0.00317479278892337,0.00317109778192959,0,-2.38984423934866,-2.06218137560381,-2.05724022981029,-1.76982044404798,-1.98764169919802,-1.98879937586011
600,1,150,1,1,581,201,201,6.25160479620371,1.13417300022598,0.00734246373618209,0.0110968758590429,0.0112140649126237,0.0171474518671881,0.0153840836685638,0.0148393830256894,0,1.56582861706322,1.27369301548621,1.26702037325774,1.02462591247747,1.08175600442444,1.10143077960263
600,1,150,1,1,581,251,251,7.80268113812368,0.873775512548761,0.00330933019705636,0.00571803077259117,0.00561384370285919,0.00955954185698253,0.00738503013271424,0.00640586622781231,0,-2.1941866318434,-1.66924610580802,-1.68466462801329,-1.29099653403413,-1.46881628856562,-1.57708348282983
600,1,150,1,1,582,151,151,4.92136924137886,1.00305554901945,0.00314680490399667,0.00422625103696658,0.0042138198433914,0.00564964555796014,0.00292916545764032,0.00475291455434127,0,0.0544696200949053,0.0470014883173068,0.0470707668260154,0.0406516945996385,0.0564569358325933,0.0443209695179019
600,1,150,1,1,582,201,201,6.46506622267258,1.00681451141368,0.00371506983933027,0.0056146915117294,0.00560499983953862,0.0084748405803429,0.00729403313250558,0.00644538771809772,0,0.11180242719628,0.0909435228622843,0.0910221146694342,0.0740233873121069,0.0797904395293177,0.0848809437610046
600,1,150,1,1,582,251,251,7.77800112913173,1.0362469542042,0.00299154418561932,0.00516894377181007,0.00513063004542828,0.00883448353067005,0.00472309431487179,0.00554439942487352,0,0.662710433730619,0.504162587962634,0.506041540390624,0.385638989655051,0.527421962129589,0.486792932388195
600,1,150,1,1,583,151,151,5.13308034710614,1.02341192350763,0.00369173834322305,0.00495811258633788,0.0049706193738963,0.00669938130228158,0.00368620989095387,0.00585263517702699,0,0.385320078748951,0.332490242233881,0.332071682334172,0.28603537560299,0.385608915469571,0.306028145037812
600,1,150,1,1,583,201,201,6.55812260258244,1.1226965099064,0.00344469328272141,0.00520606367348772,0.00518294072908992,0.00781254255135523,0.00593399164707249,0.00617702160467413,0,2.09053253246991,1.70050327107166,1.7042923250419,1.38814876660179,1.59279082043055,1.56114286771765
600,1,150,1,1,583,251,251,7.92778525387501,0.833473828016433,0.00362392172414746,0.00626159817916288,0.00614577664786432,0.0104731242717751,0.00649891213110667,0.00656319699834931,0,-2.76626062230612,-2.10445625017559,-2.12419368001774,-1.6272128696323,-2.06567582199102,-2.05553453995867
600,1,150,1,1,584,151,151,4.98566310381763,0.908257772237111,0.0027827314820679,0.00373728978137547,0.00366117898221124,0.00482702460543618,0.00438283941060404,0.00373614706097125,0,-1.73913634475246,-1.50068967706518,-1.51620806206575,-1.32047300002158,-1.3857711088733,-1.50091915647017
600,1,150,1,1,584,201,201,6.42897072828828,1.02568976252541,0.00369556569208945,0.00558521433506984,0.00545306480110341,0.00806712929652412,0.00233686621513398,0.00652531188911851,0,0.422590399428619,0.343747990232336,0.347888249819399,0.286022751938225,0.531426448243895,0.318023675457863
600,1,150,1,1,584,251,251,8.28685184005783,1.11254176079328,0.00386354152527317,0.00667562558500403,0.00667810871634773,0.0115834971162547,0.00596687103340298,0.00808300803394514,0,1.81059331898869,1.37742423687303,1.37716812818667,1.0456680975541,1.45693568304528,1.25177767118524
600,1,150,1,1,585,151,151,4.92761786321032,1.03861648944559,0.00232057285716113,0.00311659722897906,0.0030672026318604,0.00406226113079526,0.00388089279432059,0.00321919343585635,0,0.801632260181827,0.691723372515985,0.697270924966153,0.605883145808087,0.619879062206702,0.680611454033339
600,1,150,1,1,585,201,201,6.36021686797974,0.939955502479646,0.00330164182112588,0.00498986590012213,0.00490924380524626,0.00734295800426592,0.00416195887398178,0.00547564187825809,0,-1.04498062027207,-0.850019282349879,-0.856970583285216,-0.700708995053807,-0.9307313071218,-0.811438662490033
600,1,150,1,1,585,251,251,8.05592052395013,1.00831708947347,0.00311195190187701,0.00537699041140843,0.00529151668415475,0.00903304022406162,0.00636660961534946,0.00580974394090643,0,0.149092204241949,0.11342315996526,0.114335550900747,0.0875093386096888,0.1042358862186,0.109117115696087
600,1,150,1,1,586,151,151,4.87087901851339,0.992471792913569,0.00276185214977448,0.00370924822733945,0.0036782596972858,0.00490524697700992,0.0034093158806986,0.00413569908217792,0,-0.143248916019091,-0.123608577423655,-0.124128172907148,-0.107488281067476,-0.128931173779084,-0.11706231043103
600,1,150,1,1,586,201,201,6.47162309145772,0.886244158937449,0.00362490117896246,0.00547841703133298,0.00542888821383566,0.00815141877049082,0.00409017655651573,0.00581256087535316,0,-1.88940743516183,-1.53690194913342,-1.54389676133652,-1.25996100218372,-1.77869988996099,-1.49207257745192
600,1,150,1,1,586,251,251,7.58985805899109,0.932166492968208,0.00367079567370384,0.00634258939794024,0.00626028688746587,0.0107091968623436,0.00511145469492188,0.00673371844452804,0,-1.11960328830412,-0.85174770547271,-0.857328286495098,-0.655489621613008,-0.948794182182696,-0.826640719213303
600,1,150,1,1,587,151,151,5.1152111007213,0.864736027653637,0.00410096422218591,0.00550771491253351,0.00546962697754478,0.00730606467722197,0.00408535317202648,0.00617664749210502,0,-2.11221998365949,-1.82262117328113,-1.82895610654754,-1.58248783843855,-2.11625176873808,-1.72109851214843
600,1,150,1,1,587,201,201,6.2758657506149,1.0445797332832,0.00372348474790966,0.00562740920421327,0.00560913055008764,0.0084685078222342,0.00682151291638186,0.00598052734042068,0,0.73057141597641,0.594269193769279,0.595236688276376,0.48443333385143,0.539755545369123,0.576458073138542
600,1,150,1,1,587,251,251,7.91490614063739,1.08595603764138,0.0029779046635927,0.00514537670475192,0.00515930204506633,0.00896864144710826,0.00678519614760045,0.00604243649250113,0,1.57514664480059,1.1983061808653,1.19668792938594,0.907638807269714,1.04350656089268,1.10578409784777
600,1,150,1,1,588,151,151,4.82466527953235,1.00798377312541,0.00280271182704317,0.00376412396914588,0.00374426543621656,0.00501004601990503,0.00313541177208151,0.00415520199020945,0,0.150806119180685,0.130129639907518,0.130474269100251,0.112794345764677,0.142580749993101,0.123854593131457
600,1,150,1,1,588,201,201,6.50097536542075,0.93237598362145,0.00302620043369623,0.00457358343791705,0.0045799049645816,0.00695552647651417,0.00550464918674041,0.0051333360116541,0,-1.22928368172866,-0.999937044454813,-0.999246712289808,-0.810841478918142,-0.911456901903767,-0.943845946033371
600,1,150,1,1,588,251,251,8.02910666252853,1.05750795380474,0.00279321397877783,0.00482625864874114,0.00476278582261049,0.00815802844953709,0.00347920937942565,0.00507756552584611,0,1.08811754198269,0.827794656687911,0.833292339033104,0.636700670853318,0.97496187307004,0.807049451838418
600,1,150,1,1,589,151,151,4.90202061492825,1.05850508315749,0.00319631405397059,0.00429274327363204,0.00423072869691148,0.00560708290768329,0.00512463634767254,0.00466603227956468,0,1.03482968608184,0.892947946323703,0.899468612177642,0.781313110938207,0.817263446286602,0.856484941118855
600,1,150,1,1,589,201,201,6.60590800844504,1.0447324229275,0.00356890155403739,0.00539378319339051,0.00536535783302565,0.00808745147692449,0.00408192903876077,0.00639852465736875,0,0.748781555707052,0.60908187986608,0.610693189092257,0.497412366470912,0.700147749272439,0.559219746616026
600,1,150,1,1,589,251,251,7.80719709534353,1.08397388615495,0.00361050877701679,0.00623842259985306,0.00611957684467669,0.0104069746791051,0.00696681699951384,0.00703410551614323,0,1.39752649255581,1.06318014229376,1.07345428921915,0.823155725032437,1.00606733962857,1.00124373730579
600,1,150,1,1,590,151,151,4.92569036664218,0.971781461739489,0.00333296633425473,0.00447627128343056,0.00445965107511778,0.00597640438597424,0.00528775945991112,0.00499009140453364,0,-0.488786328185794,-0.421770609999769,-0.422555805555618,-0.365018205214358,-0.388059810988879,-0.399466406579239
600,1,150,1,1,590,201,201,6.30504428501088,0.884856263280802,0.00312295067296466,0.00471980484711569,0.0047163034823893,0.00714250824145137,0.0049444562558718,0.005213882827739,0,-2.06042948971515,-1.67601653294221,-1.6766385514824,-1.36243234113546,-1.637499024171,-1.59462910255726
600,1,150,1,1,590,251,251,7.84497000985914,0.977457539208387,0.00448301630207868,0.00774598593761215,0.00780658512762626,0.0136450386055778,0.00629227074596262,0.0101811255734971,0,-0.336679104915288,-0.256131487007841,-0.255135430518285,-0.192980727200105,-0.284182690950462,-0.223410420481585
600,1,150,1,1,591,151,151,5.12370774244985,1.11171959523672,0.00422046832043387,0.00566821241223574,0.00564387645584313,0.00755876066470726,0.00633705046279944,0.00650661754269342,0,1.71968550713053,1.48390567314416,1.4871014747726,1.28500274792435,1.40341389088408,1.38500618774509
600,1,150,1,1,591,201,201,6.42990846024857,1.05738643837186,0.00290140881687138,0.00438498229122964,0.0043915127221334,0.00665801004542061,0.0053953284915938,0.00506365107273929,0,1.0653806590577,0.866613299494384,0.865968707967034,0.703294220533541,0.781268520568604,0.806449887701484
600,1,150,1,1,591,251,251,8.13804417543663,1.05489216886505,0.00381778470547948,0.00659656460043714,0.0064272957204675,0.0108733966491119,0.0123197994510815,0.00788330541904609,0,0.888392071068762,0.675851809294998,0.684693570225683,0.526414417465257,0.49454813861452,0.618238738763573
600,1,150,1,1,592,151,151,5.0640220599201,1.04158090004929,0.00469110816265304,0.00630029548757681,0.0063404208999097,0.00857781145409803,0.00758379699361753,0.0074348175312543,0,0.607094309967015,0.523857814093456,0.522197563685049,0.448957920484137,0.477474888713379,0.482235000924077
600,1,150,1,1,592,201,201,6.34889590629881,0.974028335811561,0.00334175894461242,0.0050504960584923,0.00509643511987568,0.00779796837308981,0.00571506853992531,0.00580138956957676,0,-0.4492749652425,-0.365454034385602,-0.363803211861837,-0.294109494098298,-0.343549291511888,-0.340983813832692
600,1,150,1,1,592,251,251,7.90673167050203,1.00254648710797,0.00441711424533618,0.00763211697743228,0.00764625796591504,0.0132688048692634,0.00587035501470203,0.0104011189805856,0,0.0383152943045896,0.0291486853864805,0.0291217191253888,0.0221067845214666,0.0332360419642728,0.024969017264081
600,1,150,1,1,593,151,151,4.79453797001119,0.936177644945347,0.00365314592684787,0.00490628184223377,0.00481256298511159,0.00635162588671942,0.00507589213472093,0.00530339786147249,0,-1.0559401791238,-0.911164056337973,-0.919993189688292,-0.80081162812655,-0.895811500010138,-0.876386584973943
600,1,150,1,1,593,201,201,6.36165495059317,0.84984143244888,0.00369048672394127,0.00557753834495842,0.00550359508949898,0.00822975201095035,0.00622182450662558,0.00622291008681205,0,-2.47177134373325,-2.01061461138495,-2.02407629847468,-1.65522387619162,-1.90366812459855,-1.90350207089496
600,1,150,1,1,593,251,251,7.841778499583,1.06097585206029,0.00408816232851965,0.00706373695154883,0.00691624030889489,0.0117728632162805,0.00895658658687627,0.00835435180789124,0,0.953660537198292,0.725505348942739,0.733200648477373,0.561974783473149,0.644297747995687,0.667116216637811
600,1,150,1,1,594,151,151,5.18892323828223,0.917385417085916,0.00234035396410906,0.00314316383425059,0.00317928098252569,0.00432820825987305,0.00350492625811742,0.00342974528909445,0,-1.70771715532784,-1.4735782585881,-1.46518430717081,-1.25574841852355,-1.39545961404626,-1.41067113682412
600,1,150,1,1,594,201,201,6.35632603736538,1.04549264631795,0.00244325885335509,0.00369256712206616,0.00364287260426143,0.00545017717477583,0.00380083336146043,0.0038919866925288,0,0.920357297123049,0.748646849548583,0.753735913490446,0.616220142796762,0.737907264490202,0.729214888687701
600,1,150,1,1,594,251,251,7.89134063035622,1.06933185805673,0.00289336420116762,0.0049993033494531,0.00499312849233448,0.00865369974301315,0.006960664504677,0.00591362548354358,0,1.28893580302319,0.980568853445899,0.981174986630694,0.745301384511492,0.83101236962266,0.901583449823952
600,1,150,1,1,595,151,151,4.95495109936449,1.03347106099572,0.00367329256601123,0.00493333936796324,0.00492093800257568,0.00660024014633105,0.00818817285838256,0.00562413691117221,0,0.552257622984148,0.476539586096009,0.477139677266855,0.411992784985342,0.369892885372898,0.446315055437607
600,1,150,1,1,595,201,201,6.1720828331424,1.08715836382346,0.00350540503732308,0.00529781908804694,0.00522595104413575,0.0078101918049401,0.00530521575449115,0.00606382260256234,0,1.47210899262532,1.19745859892252,1.20566429675244,0.986230022630679,1.19662354417311,1.11927247846824
600,1,150,1,1,595,251,251,7.86823089518391,1.16230196197946,0.00324885048357364,0.00561353081573607,0.00554358887248378,0.00949603809820398,0.0060784079724765,0.00641266253368937,0,2.84746836162676,2.16623572720603,2.17985829541596,1.66553032943077,2.08175131127729,2.02677051160178
600,1,150,1,1,596,151,151,4.94413946980724,0.96921353904311,0.00309838909774396,0.00416122719290137,0.00414815599079942,0.00556136906570905,0.00474129556540668,0.00467672790983495,0,-0.553084884666754,-0.477253424933927,-0.478004767141683,-0.412827775333046,-0.447106777223527,-0.450182611187719
600,1,150,1,1,596,201,201,6.26557951091223,0.996351596444719,0.0035839335749901,0.00541650151743218,0.00537718812517028,0.00809524066272096,0.00647455214224707,0.00626211831417414,0,-0.0609428688268619,-0.04957279840373,-0.0497536852967017,-0.040549731985111,-0.0453417213759886,-0.046104385283432
600,1,150,1,1,596,251,251,7.97942894220117,1.00270339714667,0.00405502031889414,0.00700647248423374,0.00697003189096187,0.0120304439534483,0.00411293719182301,0.00807339386964488,0,0.0424534836812294,0.0322968480823077,0.0323811649153124,0.0246472814281047,0.0421535167384051,0.0300872005442704
600,1,150,1,1,597,151,151,5.05680279411776,1.03988016189056,0.00270871196653419,0.00363787940678162,0.00355163325255025,0.00466595344512776,0.00359463575812992,0.00363346892331036,0,0.766258842856684,0.661199875964071,0.669179851020674,0.583830409508763,0.665165119947907,0.661601052740618
600,1,150,1,1,597,201,201,6.41663607805572,0.897194035056423,0.00368086934600021,0.00556300332606885,0.0055936044395887,0.00852571686501411,0.00635920736171859,0.00661516291144685,0,-1.6945060065399,-1.37836315016215,-1.37458765136315,-1.11340421437878,-1.28918968021206,-1.26400281675472
600,1,150,1,1,597,251,251,7.83534350759484,1.03519296328783,0.00336315371725755,0.00581102981664951,0.0057051390879559,0.00971241845507356,0.00702467805535233,0.00662596065856384,0,0.606851566840054,0.461667480810519,0.465932192556169,0.357101885858172,0.419896857039325,0.432345964851195
600,1,150,1,1,598,151,151,5.07629251507615,1.16495211082128,0.00331790055833887,0.00445603750566878,0.0044256556911053,0.00591452524637985,0.00403035949063805,0.00478482405992024,0,2.86369126386284,2.47106095559885,2.47952827825608,2.1448549743314,2.5982802062428,2.38465134546108
600,1,150,1,1,598,201,201,6.48757722201412,0.848677911390478,0.00726183905973997,0.0109750254750574,0.0108372951001478,0.0162063462171326,0.00829357279024628,0.0138520241462247,0,-1.77573852602377,-1.44444017262136,-1.45358983500448,-1.18866580885775,-1.66161918011789,-1.28571794955505
600,1,150,1,1,598,251,251,7.77607661446721,0.994605755999398,0.00309020664377993,0.00533941783703441,0.00535330674892975,0.00930803050396033,0.00677031060700262,0.00621573929366785,0,-0.0970368804340843,-0.0738216305001692,-0.0737258048676047,-0.0559115701090145,-0.0655580897390144,-0.0684201767761715
600,1,150,1,1,599,151,151,5.04782509795727,0.926004467250701,0.00450009885625555,0.00604376440164663,0.00591031476602619,0.0077709166234368,0.00648214919534047,0.00684269543045591,0,-1.10304815921254,-0.951813232372884,-0.962498798326257,-0.839400795946995,-0.919064497318515,-0.894523792474825
600,1,150,1,1,599,201,201,6.55711634989314,0.933723894415645,0.00391471898222591,0.0059164269827757,0.00592516035310906,0.00899386680154277,0.00669035235300173,0.00691835168832882,0,-1.05927003086068,-0.861642727127801,-0.861007485251918,-0.698849655535706,-0.810275086209977,-0.796811628634394
600,1,150,1,1,599,251,251,7.84857173889776,0.907962044152213,0.0052378968897961,0.00905030740847637,0.00899268347091522,0.015482473412021,0.00951326182059541,0.0114089796670199,0,-1.271711187914,-0.967465081288239,-0.97055982627207,-0.739684968087782,-0.943631086815382,-0.861675136060291
600,1,150,1,1,600,151,151,4.98560462923052,0.94513196863351,0.00302883674909326,0.00406781635410576,0.00412528317704645,0.00563122223858021,0.00489033333381157,0.00471559091816022,0,-0.996968519731459,-0.860277786979895,-0.854264768041,-0.731169462362703,-0.784603330014118,-0.799008348197444
600,1,150,1,1,600,201,201,6.48787689554736,1.11862898553104,0.00251756669831378,0.00380487069760801,0.00378588720990774,0.00571133160784736,0.00313422531712614,0.00402097676109709,0,2.36428770566664,1.92318412404257,1.92799978392472,1.56971977038541,2.11897439719775,1.8707899790502
600,1,150,1,1,600,251,251,7.7562363589931,1.19958252745275,0.00275789587855585,0.00476523422026967,0.00469962688342465,0.00804075471272425,0.0053967617655556,0.00531823783151913,0,3.80043741634582,2.89121502498296,2.91132592929171,2.22573836160039,2.71678890266427,2.73677214268784
600,1,150,1,1,601,151,151,4.89708511152666,0.965063614002291,0.00214310191197056,0.00287824855817633,0.00285397698090614,0.00380968454574962,0.00372499808614676,0.00294415412125139,0,-0.754669095272947,-0.651199156577587,-0.653962347774118,-0.566022205441712,-0.572420198988737,-0.643869283190863
600,1,150,1,1,601,201,201,6.48893898413594,1.03767743935772,0.00375159015377352,0.00566988570951794,0.00561249255429091,0.00841371928868592,0.00728554374217322,0.00671181481370121,0,0.615139599889462,0.50037341468294,0.50292530802091,0.410759267147752,0.441418361624616,0.459897868607382
600,1,150,1,1,601,251,251,7.67757265764953,1.05298389633312,0.00434427163821688,0.00750625577765402,0.00755552190402195,0.0131990323091055,0.0119292678385057,0.0093326174715246,0,0.803869230931473,0.611550341177643,0.609553259343256,0.461182528789612,0.485106392431347,0.548456464454826
600,1,150,1,1,602,151,151,5.03894752330433,0.91977637996716,0.00487885809932422,0.00655244914462088,0.00645491175209574,0.00854626941933325,0.00747332528128077,0.00760451292673283,0,-1.14853216393675,-0.991061090407229,-0.998520764815599,-0.867788649693005,-0.927994308197232,-0.919954936265986
600,1,150,1,1,602,201,201,6.7466969465093,1.15477647462863,0.00438717373907766,0.00663046139604259,0.00659336597290159,0.00993685218806274,0.00998716270951921,0.00791625481840574,0,2.33675151905181,1.90078534541364,1.90612491999495,1.55267491138235,1.54875915908846,1.73958265093464
600,1,150,1,1,602,251,251,7.68623229006841,0.914351721270996,0.00550054680281524,0.00950412742510624,0.00922462661743375,0.0155651951632026,0.0108615595374927,0.0110383573285257,0,-1.15482375067852,-0.878541971197428,-0.89175230627949,-0.686501284497479,-0.821812127420316,-0.81520421218781
600,1,150,1,1,603,151,151,5.03622223388791,0.949660105538092,0.0036757883297022,0.00493669125160674,0.00495563548377633,0.00669142924284797,0.00530040089247385,0.00556789271223165,0,-0.830303853307038,-0.716463907643,-0.71509315963615,-0.615393430514089,-0.691445479236073,-0.674631897837529
600,1,150,1,1,603,201,201,6.52967252304057,0.923731719472941,0.00339991640546713,0.0051383910957128,0.00514414941358103,0.00780380810390275,0.00657517835869069,0.0058773979485377,0,-1.30800629999481,-1.06397243629383,-1.06337676862357,-0.863357496932954,-0.94056797227268,-0.994835803325416
600,1,150,1,1,603,251,251,7.81152165454327,0.952819528606376,0.00329155279688643,0.00568731406704189,0.00552293545127618,0.00929875243825402,0.00577439684025861,0.00674877261806951,0,-0.822359782351578,-0.625617185129893,-0.634859016517988,-0.489271515810816,-0.620881846752869,-0.574314627573905
600,1,150,1,1,604,151,151,4.9755537490745,1.05120289759625,0.00305315619235386,0.00410047807780145,0.00412373696124983,0.00558486361407121,0.00381798033258045,0.00466869445732345,0,0.926659169250313,0.799608296179718,0.797350114478548,0.685154087020127,0.828662517694127,0.749370879394234
600,1,150,1,1,604,201,201,6.38461834004473,0.979695352586724,0.00368873924671504,0.00557489733254858,0.00554131337585444,0.00834810527220541,0.00610038234718607,0.00617692325811792,0,-0.334315470581349,-0.271942456031417,-0.272765285114675,-0.222229389880638,-0.259966223096917,-0.258350525692546
600,1,150,1,1,604,251,251,7.67953286891652,1.07185578231663,0.00305648355111963,0.00528114934459143,0.00529457016559936,0.00920190398361203,0.0103771794469842,0.00610206018791201,0,1.29972265965144,0.988775046191446,0.987521064038884,0.749070809450711,0.705378240843051,0.919863694994048
600,1,150,1,1,605,151,151,4.90494183466712,0.951965177339184,0.0051818616363206,0.0069593917583206,0.0070227326868441,0.00953258803238323,0.00700244380073452,0.00830272374718367,0,-0.667287954731966,-0.575798526847951,-0.573195962712639,-0.491983773684057,-0.574025751303745,-0.527164185696407
600,1,150,1,1,605,201,201,6.35705253747655,1.03795305241995,0.002059866665444,0.00311313552152433,0.00307662408099203,0.00461156980511839,0.00486272248460292,0.00302079045782551,0,0.836232718011848,0.680217337099375,0.684241628747843,0.558884823899588,0.544260689781078,0.690536135398653
